5.864;-0.006727
5.865;-0.005576
5.866;-0.00607
5.867;-0.005248
5.868;-0.00607
5.869;-0.00722
5.87;-0.006727
5.871;-0.005741
5.872;-0.008864
5.873;-0.008535
5.874;-0.008042
5.875;-0.007878
5.876;-0.009193
5.877;-0.007714
5.878;-0.006727
5.879;-0.008042
5.88;-0.007878
5.881;-0.006563
5.882;-0.006727
5.883;-0.005905
5.884;-0.006727
5.885;-0.005412
5.886;-0.007056
5.887;-0.006398
5.888;-0.007714
5.889;-0.007056
5.89;-0.00722
5.891;-0.009029
5.892;-0.009357
5.893;-0.010015
5.894;-0.008042
5.895;-0.009522
5.896;-0.008042
5.897;-0.006892
5.898;-0.006563
5.899;-0.007056
5.9;-0.005905
5.901;-0.004919
5.902;-0.007056
5.903;-0.006563
5.904;-0.008042
5.905;-0.007056
5.906;-0.007714
5.907;-0.0087
5.908;-0.009522
5.909;-0.008535
5.91;-0.009193
5.911;-0.008371
5.912;-0.007878
5.913;-0.007385
5.914;-0.007385
5.915;-0.006563
5.916;-0.005576
5.917;-0.006234
5.918;-0.006892
5.919;-0.007056
5.92;-0.005905
5.921;-0.007056
5.922;-0.00722
5.923;-0.006727
5.924;-0.008207
5.925;-0.010179
5.926;-0.008535
5.927;-0.007385
5.928;-0.008042
5.929;-0.008042
5.93;-0.006563
5.931;-0.006727
5.932;-0.006234
5.933;-0.006563
5.934;-0.005576
5.935;-0.005741
5.936;-0.006563
5.937;-0.008371
5.938;-0.007385
5.939;-0.007714
5.94;-0.008042
5.941;-0.010179
5.942;-0.008371
5.943;-0.008207
5.944;-0.010344
5.945;-0.008864
5.946;-0.008207
5.947;-0.006727
5.948;-0.008042
5.949;-0.006398
5.95;-0.004919
5.951;-0.005905
5.952;-0.005905
5.953;-0.00607
5.954;-0.005905
5.955;-0.007056
5.956;-0.007549
5.957;-0.008207
5.958;-0.009851
5.959;-0.010015
5.96;-0.0087
5.961;-0.007385
5.962;-0.007878
5.963;-0.009193
5.964;-0.007549
5.965;-0.006234
5.966;-0.00607
5.967;-0.006563
5.968;-0.005741
5.969;-0.006727
5.97;-0.007056
5.971;-0.008042
5.972;-0.007549
5.973;-0.008864
5.974;-0.008864
5.975;-0.008864
5.976;-0.008371
5.977;-0.008371
5.978;-0.009029
5.979;-0.008207
5.98;-0.007549
5.981;-0.006398
5.982;-0.007878
5.983;-0.005412
5.984;-0.005248
5.985;-0.00722
5.986;-0.006234
5.987;-0.006892
5.988;-0.007878
5.989;-0.008535
5.99;-0.008371
5.991;-0.010508
5.992;-0.009357
5.993;-0.010015
5.994;-0.008864
5.995;-0.008535
5.996;-0.007385
5.997;-0.008371
5.998;-0.007878
5.999;-0.004919
6;-0.005248
6.001;-0.005741
6.002;-0.007056
6.003;-0.00607
6.004;-0.008042
6.005;-0.007385
6.006;-0.008207
6.007;-0.0087
6.008;-0.0087
6.009;-0.008535
6.01;-0.009522
6.011;-0.008864
6.012;-0.009686
6.013;-0.007714
6.014;-0.007056
6.015;-0.006563
6.016;-0.00607
6.017;-0.005248
6.018;-0.005576
6.019;-0.004919
6.02;-0.005905
6.021;-0.005741
6.022;-0.006727
6.023;-0.007714
6.024;-0.007878
6.025;-0.008042
6.026;-0.008535
6.027;-0.009193
6.028;-0.009686
6.029;-0.007714
6.03;-0.007878
6.031;-0.006563
6.032;-0.00607
6.033;-0.005083
6.034;-0.005741
6.035;-0.005412
6.036;-0.006563
6.037;-0.005905
6.038;-0.007549
6.039;-0.007714
6.04;-0.007878
6.041;-0.011166
6.042;-0.010673
6.043;-0.009193
6.044;-0.007385
6.045;-0.008371
6.046;-0.007878
6.047;-0.006234
6.048;-0.007878
6.049;-0.008042
6.05;-0.006563
6.051;-0.005905
6.052;-0.006727
6.053;-0.006563
6.054;-0.006234
6.055;-0.007714
6.056;-0.008042
6.057;-0.009851
6.058;-0.008864
6.059;-0.0087
6.06;-0.008371
6.061;-0.0087
6.062;-0.007385
6.063;-0.005248
6.064;-0.004919
6.065;-0.003604
6.066;-0.004426
6.067;-0.004755
6.068;-0.003275
6.069;-0.001631
6.07;-0.002124
6.071;-0.003439
6.072;-0.00459
6.073;-0.003768
6.074;-0.004426
6.075;-0.004755
6.076;-0.005412
6.077;-0.003933
6.078;-0.002782
6.079;-0.00196
6.08;-0.000974
6.081;-0.000809
6.082;1.27E-05
6.083;-0.000809
6.084;0.000835
6.085;0.000835
6.086;0.000835
6.087;0.00067
6.088;0.000506
6.089;0.000999
6.09;-0.001138
6.091;-0.001467
6.092;-0.000152
6.093;0.001657
6.094;0.000342
6.095;0.00215
6.096;0.002479
6.097;0.004616
6.098;0.005602
6.099;0.005931
6.1;0.006424
6.101;0.006917
6.102;0.006917
6.103;0.00889
6.104;0.008397
6.105;0.008561
6.106;0.007081
6.107;0.009383
6.108;0.008725
6.109;0.008725
6.11;0.008397
6.111;0.010862
6.112;0.011849
6.113;0.012177
6.114;0.013657
6.115;0.014643
6.116;0.016452
6.117;0.017274
6.118;0.016452
6.119;0.01563
6.12;0.015958
6.121;0.014808
6.122;0.016287
6.123;0.015958
6.124;0.01415
6.125;0.013493
6.126;0.013328
6.127;0.013657
6.128;0.013657
6.129;0.012835
6.13;0.013657
6.131;0.012999
6.132;0.012177
6.133;0.013493
6.134;0.012999
6.135;0.011849
6.136;0.010862
6.137;0.010862
6.138;0.011191
6.139;0.009054
6.14;0.005931
6.141;0.005766
6.142;0.005602
6.143;0.004287
6.144;0.005602
6.145;0.006095
6.146;0.005931
6.147;0.005766
6.148;0.006917
6.149;0.005602
6.15;0.004616
6.151;0.004616
6.152;0.004944
6.153;0.004616
6.154;0.002807
6.155;0.00215
6.156;0.001492
6.157;0.001328
6.158;-0.001138
6.159;-0.001302
6.16;-0.000316
6.161;-0.000974
6.162;-0.001302
6.163;0.000342
6.164;-0.00048
6.165;-0.000152
6.166;-0.001138
6.167;-0.000645
6.168;-0.000809
6.169;-0.002289
6.17;-0.003111
6.171;-0.003275
6.172;-0.005083
6.173;-0.005412
6.174;-0.005412
6.175;-0.007549
6.176;-0.006563
6.177;-0.005576
6.178;-0.005248
6.179;-0.003439
6.18;-0.004919
6.181;-0.004919
6.182;-0.004426
6.183;-0.004261
6.184;-0.004919
6.185;-0.006563
6.186;-0.005741
6.187;-0.006234
6.188;-0.006563
6.189;-0.009193
6.19;-0.007549
6.191;-0.009193
6.192;-0.009851
6.193;-0.008535
6.194;-0.009193
6.195;-0.008207
6.196;-0.0087
6.197;-0.008042
6.198;-0.007056
6.199;-0.006727
6.2;-0.006727
6.201;-0.007056
6.202;-0.00722
6.203;-0.007549
6.204;-0.008864
6.205;-0.008042
6.206;-0.009686
6.207;-0.010837
6.208;-0.011823
6.209;-0.011166
6.21;-0.010673
6.211;-0.011494
6.212;-0.011823
6.213;-0.011659
6.214;-0.011823
6.215;-0.011659
6.216;-0.01133
6.217;-0.012481
6.218;-0.014453
6.219;-0.015111
6.22;-0.014782
6.221;-0.01659
6.222;-0.021687
6.223;-0.021193
6.224;-0.024646
6.225;-0.026783
6.226;-0.02892
6.227;-0.029742
6.228;-0.032207
6.229;-0.035331
6.23;-0.037139
6.231;-0.036975
6.232;-0.037468
6.233;-0.039276
6.234;-0.039605
6.235;-0.038454
6.236;-0.038947
6.237;-0.037797
6.238;-0.03566
6.239;-0.032536
6.24;-0.026618
6.241;-0.022015
6.242;-0.015275
6.243;-0.006234
6.244;0.003301
6.245;0.013986
6.246;0.026972
6.247;0.039795
6.248;0.05048
6.249;0.063631
6.25;0.078097
6.251;0.091248
6.252;0.102755
6.253;0.115085
6.254;0.127085
6.255;0.139578
6.256;0.149771
6.257;0.159634
6.258;0.168182
6.259;0.176566
6.26;0.181826
6.261;0.185607
6.262;0.186758
6.263;0.182484
6.264;0.175744
6.265;0.166538
6.266;0.153223
6.267;0.13925
6.268;0.122482
6.269;0.107851
6.27;0.093878
6.271;0.080563
6.272;0.068891
6.273;0.058699
6.274;0.04785
6.275;0.039795
6.276;0.030753
6.277;0.024178
6.278;0.017931
6.279;0.012013
6.28;0.008725
6.281;0.002807
6.282;0.000177
6.283;-0.002453
6.284;-0.005248
6.285;-0.0087
6.286;-0.010508
6.287;-0.011823
6.288;-0.012645
6.289;-0.01396
6.29;-0.016097
6.291;-0.016919
6.292;-0.016426
6.293;-0.01659
6.294;-0.016426
6.295;-0.015111
6.296;-0.013303
6.297;-0.013631
6.298;-0.011988
6.299;-0.007878
6.3;-0.007056
6.301;-0.004755
6.302;-0.003768
6.303;-0.001138
6.304;-0.00048
6.305;-0.000316
6.306;0.001492
6.307;0.001985
6.308;0.000999
6.309;0.001985
6.31;0.002314
6.311;0.003794
6.312;0.004616
6.313;0.005109
6.314;0.006424
6.315;0.006588
6.316;0.007081
6.317;0.005766
6.318;0.004287
6.319;0.004616
6.32;0.004944
6.321;0.003301
6.322;0.002479
6.323;0.000506
6.324;0.000177
6.325;-0.00048
6.326;0.000342
6.327;-0.00048
6.328;-0.001796
6.329;1.27E-05
6.33;0.001163
6.331;0.000999
6.332;0.001657
6.333;0.001328
6.334;0.00067
6.335;0.00215
6.336;0.000835
6.337;0.000342
6.338;0.000177
6.339;-0.001631
6.34;-0.000809
6.341;-0.000152
6.342;-0.001138
6.343;-0.00048
6.344;0.001492
6.345;0.001492
6.346;0.001492
6.347;0.001657
6.348;0.002314
6.349;0.003136
6.35;0.003958
6.351;0.005602
6.352;0.003958
6.353;0.004451
6.354;0.003794
6.355;0.004944
6.356;0.004451
6.357;0.003794
6.358;0.002807
6.359;0.004122
6.36;0.004616
6.361;0.005602
6.362;0.005273
6.363;0.006424
6.364;0.006917
6.365;0.009054
6.366;0.008068
6.367;0.011027
6.368;0.011027
6.369;0.010205
6.37;0.010698
6.371;0.011027
6.372;0.009712
6.373;0.01004
6.374;0.010369
6.375;0.010698
6.376;0.011684
6.377;0.011191
6.378;0.012013
6.379;0.013821
6.38;0.014315
6.381;0.015465
6.382;0.018095
6.383;0.016945
6.384;0.018424
6.385;0.01826
6.386;0.019904
6.387;0.019739
6.388;0.019904
6.389;0.020068
6.39;0.020561
6.391;0.020397
6.392;0.020561
6.393;0.021054
6.394;0.022863
6.395;0.024178
6.396;0.025
6.397;0.026972
6.398;0.025986
6.399;0.027466
6.4;0.029603
6.401;0.03026
6.402;0.030425
6.403;0.030589
6.404;0.03174
6.405;0.031904
6.406;0.031247
6.407;0.031247
6.408;0.031904
6.409;0.033055
6.41;0.034041
6.411;0.033548
6.412;0.036178
6.413;0.037658
6.414;0.039302
6.415;0.040452
6.416;0.042261
6.417;0.041932
6.418;0.042261
6.419;0.043904
6.42;0.044233
6.421;0.043247
6.422;0.044069
6.423;0.045713
6.424;0.045548
6.425;0.045713
6.426;0.047192
6.427;0.048836
6.428;0.049822
6.429;0.050973
6.43;0.052617
6.431;0.053603
6.432;0.054096
6.433;0.05574
6.434;0.057055
6.435;0.058535
6.436;0.058864
6.437;0.059193
6.438;0.059521
6.439;0.059521
6.44;0.058699
6.441;0.059686
6.442;0.060179
6.443;0.062152
6.444;0.06396
6.445;0.063467
6.446;0.064453
6.447;0.065768
6.448;0.066754
6.449;0.068891
6.45;0.06922
6.451;0.070371
6.452;0.070535
6.453;0.070864
6.454;0.071686
6.455;0.071193
6.456;0.071522
6.457;0.071357
6.458;0.072344
6.459;0.073001
6.46;0.072508
6.461;0.075796
6.462;0.07596
6.463;0.076946
6.464;0.078262
6.465;0.078262
6.466;0.077768
6.467;0.078097
6.468;0.078097
6.469;0.077604
6.47;0.079741
6.471;0.078262
6.472;0.077604
6.473;0.077275
6.474;0.075796
6.475;0.075138
6.476;0.075796
6.477;0.075303
6.478;0.074316
6.479;0.074974
6.48;0.077275
6.481;0.07596
6.482;0.074809
6.483;0.075467
6.484;0.074974
6.485;0.072179
6.486;0.072344
6.487;0.070864
6.488;0.069713
6.489;0.068563
6.49;0.065768
6.491;0.065111
6.492;0.06248
6.493;0.06248
6.494;0.061658
6.495;0.061823
6.496;0.059357
6.497;0.060179
6.498;0.058864
6.499;0.057384
6.5;0.055412
6.501;0.054754
6.502;0.053275
6.503;0.050151
6.504;0.051959
6.505;0.04785
6.506;0.046699
6.507;0.04522
6.508;0.042754
6.509;0.040617
6.51;0.04111
6.511;0.038808
6.512;0.037
6.513;0.037822
6.514;0.038315
6.515;0.036836
6.516;0.035356
6.517;0.034699
6.518;0.032562
6.519;0.030425
6.52;0.028452
6.521;0.028616
6.522;0.027301
6.523;0.025657
6.524;0.02352
6.525;0.022534
6.526;0.020397
6.527;0.019082
6.528;0.019411
6.529;0.019904
6.53;0.018589
6.531;0.017602
6.532;0.017767
6.533;0.017274
6.534;0.016452
6.535;0.01563
6.536;0.014315
6.537;0.013657
6.538;0.011027
6.539;0.01004
6.54;0.008232
6.541;0.005931
6.542;0.005766
6.543;0.005766
6.544;0.005766
6.545;0.00478
6.546;0.005273
6.547;0.004944
6.548;0.003629
6.549;0.005273
6.55;0.003301
6.551;0.003958
6.552;0.001821
6.553;0.002643
6.554;0.000506
6.555;0.00215
6.556;-0.001796
6.557;-0.003275
6.558;-0.003604
6.559;-0.003933
6.56;-0.004426
6.561;-0.004097
6.562;-0.004261
6.563;-0.003933
6.564;-0.003933
6.565;-0.003604
6.566;-0.003111
6.567;-0.003111
6.568;-0.00459
6.569;-0.005412
6.57;-0.005576
6.571;-0.005083
6.572;-0.007549
6.573;-0.008042
6.574;-0.009029
6.575;-0.009851
6.576;-0.010015
6.577;-0.010015
6.578;-0.008864
6.579;-0.009851
6.58;-0.010344
6.581;-0.007878
6.582;-0.008042
6.583;-0.007385
6.584;-0.0087
6.585;-0.007056
6.586;-0.0087
6.587;-0.009357
6.588;-0.010179
6.589;-0.010673
6.59;-0.011659
6.591;-0.012316
6.592;-0.012645
6.593;-0.011823
6.594;-0.011988
6.595;-0.011659
6.596;-0.010837
6.597;-0.010508
6.598;-0.009851
6.599;-0.010508
6.6;-0.009193
6.601;-0.0087
6.602;-0.011001
6.603;-0.010508
6.604;-0.010837
6.605;-0.012152
6.606;-0.013138
6.607;-0.013796
6.608;-0.013796
6.609;-0.012645
6.61;-0.014125
6.611;-0.012481
6.612;-0.01133
6.613;-0.011988
6.614;-0.011494
6.615;-0.009686
6.616;-0.009851
6.617;-0.010015
6.618;-0.011001
6.619;-0.010015
6.62;-0.011001
6.621;-0.011494
6.622;-0.011659
6.623;-0.012645
6.624;-0.011823
6.625;-0.014125
6.626;-0.01281
6.627;-0.011659
6.628;-0.012316
6.629;-0.011659
6.63;-0.010015
6.631;-0.011166
6.632;-0.010179
6.633;-0.009686
6.634;-0.008535
6.635;-0.008864
6.636;-0.009522
6.637;-0.010015
6.638;-0.009851
6.639;-0.011001
6.64;-0.011494
6.641;-0.012316
6.642;-0.012481
6.643;-0.010837
6.644;-0.012316
6.645;-0.011166
6.646;-0.010837
6.647;-0.009357
6.648;-0.010837
6.649;-0.008535
6.65;-0.008371
6.651;-0.008535
6.652;-0.009193
6.653;-0.009522
6.654;-0.010673
6.655;-0.011494
6.656;-0.010837
6.657;-0.011494
6.658;-0.011823
6.659;-0.011823
6.66;-0.010673
6.661;-0.011001
6.662;-0.011494
6.663;-0.010673
6.664;-0.007714
6.665;-0.008371
6.666;-0.007549
6.667;-0.007878
6.668;-0.006892
6.669;-0.008535
6.67;-0.008535
6.671;-0.0087
6.672;-0.008864
6.673;-0.010015
6.674;-0.010015
6.675;-0.011494
6.676;-0.010344
6.677;-0.009851
6.678;-0.010344
6.679;-0.008042
6.68;-0.009193
6.681;-0.007878
6.682;-0.009029
6.683;-0.006892
6.684;-0.006563
6.685;-0.007714
6.686;-0.0087
6.687;-0.007549
6.688;-0.009193
6.689;-0.009851
6.69;-0.010015
6.691;-0.009522
6.692;-0.010673
6.693;-0.010344
6.694;-0.010344
6.695;-0.009686
6.696;-0.009686
6.697;-0.009029
6.698;-0.008864
6.699;-0.008042
6.7;-0.007385
6.701;-0.007385
6.702;-0.007878
6.703;-0.007549
6.704;-0.007549
6.705;-0.009686
6.706;-0.009522
6.707;-0.009193
6.708;-0.010015
6.709;-0.010179
6.71;-0.009686
6.711;-0.009851
6.712;-0.009851
6.713;-0.008864
6.714;-0.0087
6.715;-0.007385
6.716;-0.006398
6.717;-0.008042
6.718;-0.006727
6.719;-0.008864
6.72;-0.007878
6.721;-0.007714
6.722;-0.009522
6.723;-0.009357
6.724;-0.009193
6.725;-0.012316
6.726;-0.010508
6.727;-0.010673
6.728;-0.009193
6.729;-0.008535
6.73;-0.008042
6.731;-0.008042
6.732;-0.006892
6.733;-0.00722
6.734;-0.007056
6.735;-0.00722
6.736;-0.008371
6.737;-0.00722
6.738;-0.008864
6.739;-0.008371
6.74;-0.009522
6.741;-0.010508
6.742;-0.011001
6.743;-0.010179
6.744;-0.009357
6.745;-0.009193
6.746;-0.0087
6.747;-0.008371
6.748;-0.007056
6.749;-0.007385
6.75;-0.007549
6.751;-0.006398
6.752;-0.007878
6.753;-0.007878
6.754;-0.008371
6.755;-0.009029
6.756;-0.010344
6.757;-0.011166
6.758;-0.009357
6.759;-0.011166
6.76;-0.010015
6.761;-0.009686
6.762;-0.010179
6.763;-0.009029
6.764;-0.008535
6.765;-0.008371
6.766;-0.007385
6.767;-0.007714
6.768;-0.007549
6.769;-0.007714
6.77;-0.0087
6.771;-0.007714
6.772;-0.0087
6.773;-0.009686
6.774;-0.009686
6.775;-0.009522
6.776;-0.011001
6.777;-0.010015
6.778;-0.008535
6.779;-0.009851
6.78;-0.008371
6.781;-0.007549
6.782;-0.007549
6.783;-0.007385
6.784;-0.00722
6.785;-0.007549
6.786;-0.008207
6.787;-0.008535
6.788;-0.007549
6.789;-0.009193
6.79;-0.010508
6.791;-0.010344
6.792;-0.010015
6.793;-0.010179
6.794;-0.010344
6.795;-0.009357
6.796;-0.0087
6.797;-0.008042
6.798;-0.007385
6.799;-0.007714
6.8;-0.006563
6.801;-0.008042
6.802;-0.008371
6.803;-0.007878
6.804;-0.008042
6.805;-0.008535
6.806;-0.010015
6.807;-0.009193
6.808;-0.010179
6.809;-0.010837
6.81;-0.010508
6.811;-0.009029
6.812;-0.009851
6.813;-0.008371
6.814;-0.007714
6.815;-0.007878
6.816;-0.008207
6.817;-0.007714
6.818;-0.006563
6.819;-0.0087
6.82;-0.008535
6.821;-0.009522
6.822;-0.007549
6.823;-0.009851
6.824;-0.010837
6.825;-0.011659
6.826;-0.010837
6.827;-0.009851
6.828;-0.009851
6.829;-0.009686
6.83;-0.009522
6.831;-0.008371
6.832;-0.008864
6.833;-0.006398
6.834;-0.006892
6.835;-0.007878
6.836;-0.008042
6.837;-0.006727
6.838;-0.009357
6.839;-0.009851
6.84;-0.011166
6.841;-0.010508
6.842;-0.010015
6.843;-0.009851
6.844;-0.009193
6.845;-0.008864
6.846;-0.008535
6.847;-0.009357
6.848;-0.007878
6.849;-0.008042
6.85;-0.006727
6.851;-0.008371
6.852;-0.006892
6.853;-0.007878
6.854;-0.007385
6.855;-0.010015
6.856;-0.009686
6.857;-0.010344
6.858;-0.010179
6.859;-0.010344
6.86;-0.010015
6.861;-0.009029
6.862;-0.010837
6.863;-0.008207
6.864;-0.008042
6.865;-0.007385
6.866;-0.008042
6.867;-0.006563
6.868;-0.007878
6.869;-0.009029
6.87;-0.009851
6.871;-0.009193
6.872;-0.010179
6.873;-0.009193
6.874;-0.010508
6.875;-0.009851
6.876;-0.009193
6.877;-0.009851
6.878;-0.007878
6.879;-0.008371
6.88;-0.006892
6.881;-0.007878
6.882;-0.006563
6.883;-0.007056
6.884;-0.007714
6.885;-0.008535
6.886;-0.008535
6.887;-0.008371
6.888;-0.007878
6.889;-0.009193
6.89;-0.009357
6.891;-0.009522
6.892;-0.010508
6.893;-0.009357
6.894;-0.009686
6.895;-0.010508
6.896;-0.010508
6.897;-0.007385
6.898;-0.007714
6.899;-0.006892
6.9;-0.007385
6.901;-0.007056
6.902;-0.008371
6.903;-0.007878
6.904;-0.008535
6.905;-0.009029
6.906;-0.009357
6.907;-0.010344
6.908;-0.009686
6.909;-0.011001
6.91;-0.009029
6.911;-0.010179
6.912;-0.010508
6.913;-0.008371
6.914;-0.00722
6.915;-0.00722
6.916;-0.00722
6.917;-0.006563
6.918;-0.006563
6.919;-0.007056
6.92;-0.00607
6.921;-0.00607
6.922;-0.006892
6.923;-0.008042
6.924;-0.006563
6.925;-0.007714
6.926;-0.006563
6.927;-0.005576
6.928;-0.005083
6.929;-0.00459
6.93;-0.004426
6.931;-0.002289
6.932;-0.002946
6.933;-0.001796
6.934;-0.002289
6.935;-0.001796
6.936;-0.001467
6.937;-0.002617
6.938;-0.002782
6.939;-0.003768
6.94;-0.002289
6.941;-0.003439
6.942;-0.003933
6.943;-0.002782
6.944;-0.000974
6.945;-0.000809
6.946;-0.000152
6.947;1.27E-05
6.948;0.001492
6.949;0.000506
6.95;0.002807
6.951;0.001985
6.952;0.003629
6.953;0.004287
6.954;0.003958
6.955;0.003629
6.956;0.003136
6.957;0.003465
6.958;0.003136
6.959;0.004287
6.96;0.005602
6.961;0.007903
6.962;0.00741
6.963;0.007739
6.964;0.01004
6.965;0.01004
6.966;0.009876
6.967;0.011356
6.968;0.012177
6.969;0.012506
6.97;0.012177
6.971;0.012671
6.972;0.012506
6.973;0.013493
6.974;0.012342
6.975;0.012506
6.976;0.013821
6.977;0.013657
6.978;0.013986
6.979;0.012835
6.98;0.015465
6.981;0.015301
6.982;0.015136
6.983;0.013986
6.984;0.015958
6.985;0.01415
6.986;0.012506
6.987;0.012342
6.988;0.010698
6.989;0.009547
6.99;0.009383
6.991;0.007903
6.992;0.005438
6.993;0.008397
6.994;0.008397
6.995;0.007739
6.996;0.007575
6.997;0.006753
6.998;0.006424
6.999;0.007081
7;0.00741
7.001;0.006588
7.002;0.005602
7.003;0.005109
7.004;0.005438
7.005;0.003301
7.006;0.001985
7.007;0.000506
7.008;-0.000152
7.009;-0.000809
7.01;0.000177
7.011;-0.000152
7.012;0.000506
7.013;-0.001138
7.014;0.000342
7.015;-0.000316
7.016;0.000999
7.017;0.000177
7.018;0.000506
7.019;-0.001138
7.02;-0.002782
7.021;-0.002453
7.022;-0.003768
7.023;-0.003933
7.024;-0.005083
7.025;-0.005248
7.026;-0.006727
7.027;-0.006234
7.028;-0.006727
7.029;-0.005412
7.03;-0.005248
7.031;-0.005741
7.032;-0.005576
7.033;-0.004261
7.034;-0.005576
7.035;-0.006398
7.036;-0.005905
7.037;-0.005248
7.038;-0.006398
7.039;-0.008535
7.04;-0.007878
7.041;-0.010179
7.042;-0.01133
7.043;-0.010508
7.044;-0.008864
7.045;-0.007878
7.046;-0.008371
7.047;-0.009193
7.048;-0.009029
7.049;-0.008042
7.05;-0.007714
7.051;-0.006727
7.052;-0.008042
7.053;-0.007878
7.054;-0.008042
7.055;-0.009193
7.056;-0.010508
7.057;-0.011494
7.058;-0.012152
7.059;-0.011988
7.06;-0.01133
7.061;-0.010837
7.062;-0.01133
7.063;-0.011166
7.064;-0.010508
7.065;-0.009357
7.066;-0.009193
7.067;-0.010015
7.068;-0.011001
7.069;-0.012974
7.07;-0.011494
7.071;-0.013138
7.072;-0.01396
7.073;-0.015933
7.074;-0.01659
7.075;-0.018234
7.076;-0.019221
7.077;-0.020043
7.078;-0.021522
7.079;-0.022508
7.08;-0.02481
7.081;-0.025467
7.082;-0.028755
7.083;-0.029577
7.084;-0.03155
7.085;-0.033358
7.086;-0.037139
7.087;-0.038947
7.088;-0.041249
7.089;-0.041742
7.09;-0.043057
7.091;-0.042564
7.092;-0.044208
7.093;-0.042235
7.094;-0.036975
7.095;-0.033194
7.096;-0.027769
7.097;-0.021029
7.098;-0.012481
7.099;-0.003439
7.1;0.006753
7.101;0.015465
7.102;0.02615
7.103;0.036343
7.104;0.049822
7.105;0.062316
7.106;0.07333
7.107;0.086317
7.108;0.10029
7.109;0.111468
7.11;0.125277
7.111;0.137277
7.112;0.147962
7.113;0.160949
7.114;0.168018
7.115;0.178538
7.116;0.184292
7.117;0.186758
7.118;0.186758
7.119;0.182977
7.12;0.175579
7.121;0.163744
7.122;0.149277
7.123;0.135469
7.124;0.118537
7.125;0.103742
7.126;0.090262
7.127;0.077604
7.128;0.066919
7.129;0.056398
7.13;0.049
7.131;0.040945
7.132;0.032726
7.133;0.025822
7.134;0.019575
7.135;0.012835
7.136;0.006588
7.137;0.001821
7.138;-0.001631
7.139;-0.00607
7.14;-0.008371
7.141;-0.01281
7.142;-0.013631
7.143;-0.014289
7.144;-0.015933
7.145;-0.015275
7.146;-0.016755
7.147;-0.014618
7.148;-0.015604
7.149;-0.014453
7.15;-0.014289
7.151;-0.013467
7.152;-0.014125
7.153;-0.01396
7.154;-0.011659
7.155;-0.011659
7.156;-0.010508
7.157;-0.008042
7.158;-0.00722
7.159;-0.005741
7.16;-0.003275
7.161;-0.001467
7.162;0.000506
7.163;0.000999
7.164;0.002314
7.165;0.003629
7.166;0.004287
7.167;0.005273
7.168;0.005766
7.169;0.00478
7.17;0.00478
7.171;0.004616
7.172;0.004122
7.173;0.003301
7.174;0.001657
7.175;0.000506
7.176;0.000506
7.177;0.000506
7.178;-0.000645
7.179;1.27E-05
7.18;0.000177
7.181;0.001328
7.182;0.001163
7.183;0.001657
7.184;0.000342
7.185;0.000506
7.186;-0.001138
7.187;-0.000645
7.188;-0.001302
7.189;-0.002453
7.19;-0.00196
7.191;-0.002124
7.192;-0.002453
7.193;-0.002124
7.194;-0.001631
7.195;-0.00048
7.196;-0.001467
7.197;0.000999
7.198;0.00067
7.199;0.001657
7.2;0.001821
7.201;0.000999
7.202;0.001985
7.203;0.001492
7.204;0.002314
7.205;0.000177
7.206;-0.000152
7.207;-0.001138
7.208;-0.000645
7.209;0.000835
7.21;0.002479
7.211;0.002643
7.212;0.003136
7.213;0.003301
7.214;0.00478
7.215;0.006095
7.216;0.00478
7.217;0.007575
7.218;0.007246
7.219;0.005766
7.22;0.005602
7.221;0.007575
7.222;0.005602
7.223;0.006259
7.224;0.006424
7.225;0.006588
7.226;0.006753
7.227;0.008561
7.228;0.009218
7.229;0.009712
7.23;0.011027
7.231;0.012177
7.232;0.013328
7.233;0.013164
7.234;0.013821
7.235;0.013986
7.236;0.015465
7.237;0.015136
7.238;0.015301
7.239;0.014315
7.24;0.015136
7.241;0.016123
7.242;0.016123
7.243;0.016452
7.244;0.01678
7.245;0.019739
7.246;0.021054
7.247;0.021876
7.248;0.021712
7.249;0.022863
7.25;0.024342
7.251;0.025
7.252;0.025329
7.253;0.02615
7.254;0.025
7.255;0.027137
7.256;0.025657
7.257;0.025986
7.258;0.027466
7.259;0.026972
7.26;0.027301
7.261;0.029109
7.262;0.029603
7.263;0.033877
7.264;0.03437
7.265;0.035027
7.266;0.035027
7.267;0.036671
7.268;0.037986
7.269;0.037658
7.27;0.037986
7.271;0.038151
7.272;0.039302
7.273;0.039959
7.274;0.039466
7.275;0.040123
7.276;0.040288
7.277;0.042918
7.278;0.042589
7.279;0.043904
7.28;0.046041
7.281;0.047521
7.282;0.049494
7.283;0.050644
7.284;0.05048
7.285;0.052617
7.286;0.052453
7.287;0.052617
7.288;0.052946
7.289;0.052617
7.29;0.053768
7.291;0.05459
7.292;0.055576
7.293;0.055412
7.294;0.056562
7.295;0.058371
7.296;0.060836
7.297;0.061001
7.298;0.060836
7.299;0.063302
7.3;0.06396
7.301;0.064782
7.302;0.063631
7.303;0.065768
7.304;0.066426
7.305;0.065932
7.306;0.066097
7.307;0.066754
7.308;0.067576
7.309;0.066754
7.31;0.068398
7.311;0.070371
7.312;0.072179
7.313;0.072837
7.314;0.073659
7.315;0.075138
7.316;0.075303
7.317;0.07596
7.318;0.076946
7.319;0.076125
7.32;0.077604
7.321;0.076946
7.322;0.076618
7.323;0.07596
